Date,corr__dlog_SOLVPN__dlog_SOLVPN,corr__dlog_SOLVPN__dlog_COPPER,corr__dlog_SOLVPN__dlog_DXY,corr__dlog_SOLVPN__d_UST10Y,corr__dlog_SOLVPN__dlog_VIX,corr__dlog_COPPER__dlog_SOLVPN,corr__dlog_COPPER__dlog_COPPER,corr__dlog_COPPER__dlog_DXY,corr__dlog_COPPER__d_UST10Y,corr__dlog_COPPER__dlog_VIX,corr__dlog_DXY__dlog_SOLVPN,corr__dlog_DXY__dlog_COPPER,corr__dlog_DXY__dlog_DXY,corr__dlog_DXY__d_UST10Y,corr__dlog_DXY__dlog_VIX,corr__d_UST10Y__dlog_SOLVPN,corr__d_UST10Y__dlog_COPPER,corr__d_UST10Y__dlog_DXY,corr__d_UST10Y__d_UST10Y,corr__d_UST10Y__dlog_VIX,corr__dlog_VIX__dlog_SOLVPN,corr__dlog_VIX__dlog_COPPER,corr__dlog_VIX__dlog_DXY,corr__dlog_VIX__d_UST10Y,corr__dlog_VIX__dlog_VIX
2023-04-14,1.0000000000000002,0.18097406822454246,-0.18682932808836236,-0.13658041925745995,-0.5052611407099675,0.18097406822454246,1.0,-0.38977732917639385,0.056925683533171706,-0.19632160909919633,-0.18682932808836236,-0.38977732917639385,1.0,0.29099073266385456,0.15642556406938649,-0.13658041925745995,0.056925683533171706,0.29099073266385456,1.0000000000000002,-0.15564249905130542,-0.5052611407099675,-0.19632160909919633,0.15642556406938649,-0.15564249905130542,1.0
2023-04-17,1.0000000000000002,0.18815611351885891,-0.21751880223214276,-0.15947641148931765,-0.46622375294181173,0.18815611351885891,0.9999999999999999,-0.39058424943876635,0.04992504477772544,-0.1912962703020229,-0.21751880223214276,-0.39058424943876635,0.9999999999999998,0.3032388353946123,0.13746269523312887,-0.15947641148931765,0.04992504477772544,0.3032388353946123,1.0,-0.1606944814774574,-0.46622375294181173,-0.1912962703020229,0.13746269523312887,-0.1606944814774574,1.0000000000000002
2023-04-18,1.0000000000000002,0.16140228648034574,-0.17687485305097317,-0.12109313208844975,-0.46094812341608776,0.16140228648034574,0.9999999999999998,-0.39826278693880257,0.032248348486989,-0.18963057521266635,-0.17687485305097317,-0.39826278693880257,1.0000000000000002,0.3200837215603279,0.1334240315696868,-0.12109313208844975,0.032248348486989,0.3200837215603279,1.0000000000000002,-0.1568683357476288,-0.46094812341608776,-0.18963057521266635,0.1334240315696868,-0.1568683357476288,1.0
2023-04-19,0.9999999999999999,0.16020133258541172,-0.17449302915966863,-0.12154108975512637,-0.46176374458384484,0.16020133258541172,1.0000000000000002,-0.4004808561781892,0.02807857025373121,-0.19185853659245355,-0.17449302915966863,-0.4004808561781892,1.0,0.322803169789726,0.1355134930831648,-0.12154108975512637,0.02807857025373121,0.322803169789726,0.9999999999999998,-0.15075139270365912,-0.46176374458384484,-0.19185853659245355,0.1355134930831648,-0.15075139270365912,1.0
2023-04-20,1.0000000000000002,0.16346912747045128,-0.17901545724666293,-0.12494117933283388,-0.46151584777005883,0.16346912747045128,1.0,-0.40056361639965543,0.026505543362149275,-0.18992482775415434,-0.17901545724666293,-0.40056361639965543,1.0,0.3228852637555646,0.13230088501104287,-0.12494117933283388,0.026505543362149275,0.3228852637555646,0.9999999999999999,-0.14666962727948854,-0.46151584777005883,-0.18992482775415434,0.13230088501104287,-0.14666962727948854,0.9999999999999997
2023-04-21,0.9999999999999999,0.19172690383124402,-0.17051155804513837,-0.10124557873860615,-0.4743013934007263,0.19172690383124402,1.0000000000000002,-0.3897908027767543,0.0404094834543242,-0.20450177896744728,-0.17051155804513837,-0.3897908027767543,1.0000000000000002,0.3239876958229325,0.12871841619756164,-0.10124557873860615,0.0404094834543242,0.3239876958229325,1.0,-0.15187141837132842,-0.4743013934007263,-0.20450177896744728,0.12871841619756164,-0.15187141837132842,1.0
2023-04-24,1.0,0.19452632176110948,-0.17384401950422979,-0.10604646923402541,-0.47375328888182505,0.19452632176110948,1.0000000000000002,-0.38387991780766695,0.03159357134731336,-0.19563875599956912,-0.17384401950422979,-0.38387991780766695,0.9999999999999999,0.3227089565160182,0.13008478719450384,-0.10604646923402541,0.03159357134731336,0.3227089565160182,1.0,-0.14939882981892608,-0.47375328888182505,-0.19563875599956912,0.13008478719450384,-0.14939882981892608,1.0
2023-04-25,1.0,0.19953893630783007,-0.16422934591976887,-0.09869932734133291,-0.47553868381433995,0.19953893630783007,0.9999999999999999,-0.3668188890622124,0.039937557557067405,-0.19768066008966553,-0.16422934591976887,-0.3668188890622124,1.0,0.3366968844351841,0.12693667451085155,-0.09869932734133291,0.039937557557067405,0.3366968844351841,1.0,-0.14544049324626065,-0.47553868381433995,-0.19768066008966553,0.12693667451085155,-0.14544049324626065,1.0000000000000002
2023-04-26,0.9999999999999999,0.2532041532030408,-0.1975214755137871,-0.05648549313868062,-0.5094676629022916,0.2532041532030408,1.0,-0.39264574169649835,0.09154438264427861,-0.2657998107937103,-0.1975214755137871,-0.39264574169649835,1.0000000000000002,0.29611919724571634,0.1664150005948976,-0.05648549313868062,0.09154438264427861,0.29611919724571634,1.0,-0.18481246847364108,-0.5094676629022916,-0.2657998107937103,0.1664150005948976,-0.18481246847364108,1.0
2023-04-27,0.9999999999999999,0.252292676620569,-0.20391086797231395,-0.05791062844951636,-0.5085599966024565,0.252292676620569,0.9999999999999999,-0.38845042359571147,0.08873826641792054,-0.2646196948512731,-0.20391086797231395,-0.38845042359571147,0.9999999999999999,0.28386614648630887,0.16261286661419888,-0.05791062844951636,0.08873826641792054,0.28386614648630887,0.9999999999999999,-0.17674761888621154,-0.5085599966024565,-0.2646196948512731,0.16261286661419888,-0.17674761888621154,0.9999999999999999
2023-04-28,0.9999999999999997,0.25795896543930846,-0.19555873016845154,-0.01843987681413813,-0.5392606342532723,0.25795896543930846,1.0000000000000002,-0.3857911936290708,0.0941743505208361,-0.2697616428330367,-0.19555873016845154,-0.3857911936290708,0.9999999999999999,0.283089975279632,0.15551896880012162,-0.01843987681413813,0.0941743505208361,0.283089975279632,1.0,-0.19979974940047157,-0.5392606342532723,-0.2697616428330367,0.15551896880012162,-0.19979974940047157,1.0
2023-05-01,0.9999999999999999,0.25735365806063115,-0.1957953367025366,-0.032253790440143586,-0.5385735342100786,0.25735365806063115,1.0,-0.3836180424337179,0.08772914279715492,-0.2669907345068671,-0.1957953367025366,-0.3836180424337179,1.0000000000000002,0.27055442299696636,0.1461576809616938,-0.032253790440143586,0.08772914279715492,0.27055442299696636,0.9999999999999999,-0.15901819691940403,-0.5385735342100786,-0.2669907345068671,0.1461576809616938,-0.15901819691940403,0.9999999999999997
2023-05-02,0.9999999999999998,0.24214287228162093,-0.21093259647139853,-0.05978970955100545,-0.5384935681057189,0.24214287228162093,0.9999999999999997,-0.35432661254984466,0.11094117091822708,-0.25999838572261386,-0.21093259647139853,-0.35432661254984466,1.0,0.3007140135925155,0.14999585786994105,-0.05978970955100545,0.11094117091822708,0.3007140135925155,0.9999999999999998,-0.14152100765797537,-0.5384935681057189,-0.25999838572261386,0.14999585786994105,-0.14152100765797537,0.9999999999999999
2023-05-03,1.0000000000000002,0.2915360099365897,-0.18020502690289958,0.016662955729943,-0.568702577439102,0.2915360099365897,1.0,-0.33128811062555413,0.15247389556517746,-0.2942694099539435,-0.18020502690289958,-0.33128811062555413,1.0,0.3075686472787943,0.13127799841594523,0.016662955729943,0.15247389556517746,0.3075686472787943,0.9999999999999998,-0.1831850657138506,-0.568702577439102,-0.2942694099539435,0.13127799841594523,-0.1831850657138506,1.0000000000000002
2023-05-04,1.0000000000000002,0.29390851242726057,-0.15106252218265243,0.025919216893241916,-0.5703017493508497,0.29390851242726057,1.0,-0.312931817522308,0.15350747865538522,-0.29495557263729033,-0.15106252218265243,-0.312931817522308,1.0,0.32414362453581164,0.11468611724318396,0.025919216893241916,0.15350747865538522,0.32414362453581164,0.9999999999999998,-0.18453175960258142,-0.5703017493508497,-0.29495557263729033,0.11468611724318396,-0.18453175960258142,1.0000000000000002
2023-05-05,1.0,0.2952851914133316,-0.14933860780834318,0.021565074697995634,-0.514975876011729,0.2952851914133316,1.0,-0.31280465809315416,0.14962712466455166,-0.27750880599918715,-0.14933860780834318,-0.31280465809315416,0.9999999999999999,0.32392082676417255,0.11785044787756112,0.021565074697995634,0.14962712466455166,0.32392082676417255,1.0,-0.17200181586964078,-0.514975876011729,-0.27750880599918715,0.11785044787756112,-0.17200181586964078,1.0000000000000002
2023-05-08,1.0000000000000002,0.29729016268453434,-0.1605608056993052,0.027729371862815766,-0.5277995493992954,0.29729016268453434,1.0000000000000002,-0.31637412429520817,0.14947698183510388,-0.27919772204091714,-0.1605608056993052,-0.31637412429520817,1.0,0.3147619865820055,0.13297978134890703,0.027729371862815766,0.14947698183510388,0.3147619865820055,0.9999999999999998,-0.1871644475403975,-0.5277995493992954,-0.27919772204091714,0.13297978134890703,-0.1871644475403975,1.0
2023-05-09,0.9999999999999998,0.2867097096339364,-0.16615478323363822,0.015115488738727418,-0.5258363572668616,0.2867097096339364,0.9999999999999998,-0.30750997527823,0.15915648149156958,-0.27892913122944774,-0.16615478323363822,-0.30750997527823,0.9999999999999998,0.31813407223530127,0.13227436410213234,0.015115488738727418,0.15915648149156958,0.31813407223530127,1.0,-0.18371237994157974,-0.5258363572668616,-0.27892913122944774,0.13227436410213234,-0.18371237994157974,0.9999999999999998
2023-05-10,1.0,0.2908412748968603,-0.17618842405884977,0.005979711137444008,-0.5291447225392613,0.2908412748968603,0.9999999999999999,-0.3141933305304997,0.15140945082276033,-0.2824770689873852,-0.17618842405884977,-0.3141933305304997,0.9999999999999999,0.31872753492082917,0.1389509977565338,0.005979711137444008,0.15140945082276033,0.31872753492082917,0.9999999999999999,-0.17568490170036294,-0.5291447225392613,-0.2824770689873852,0.1389509977565338,-0.17568490170036294,0.9999999999999998
2023-05-11,1.0,0.26485397379389164,-0.18324005915685343,-0.01519069981446523,-0.5328139379214278,0.26485397379389164,1.0000000000000002,-0.2998848194057273,0.17183673606345384,-0.25849436905207784,-0.18324005915685343,-0.2998848194057273,0.9999999999999998,0.3219318443763878,0.14339438167957777,-0.01519069981446523,0.17183673606345384,0.3219318443763878,0.9999999999999999,-0.15422203141320748,-0.5328139379214278,-0.25849436905207784,0.14339438167957777,-0.15422203141320748,1.0
2023-05-12,0.9999999999999999,0.29934804496321776,-0.2130467760770831,-0.004968446498700293,-0.5256040248037317,0.29934804496321776,0.9999999999999998,-0.35435173509505175,0.1927059185472264,-0.2367100472036815,-0.2130467760770831,-0.35435173509505175,1.0,0.28982902000934047,0.13972154162071093,-0.004968446498700293,0.1927059185472264,0.28982902000934047,1.0,-0.14823056283288766,-0.5256040248037317,-0.2367100472036815,0.13972154162071093,-0.14823056283288766,1.0
2023-05-15,1.0000000000000002,0.29624589865299955,-0.21362467641764366,-0.013494701395059639,-0.5257305711774679,0.29624589865299955,1.0,-0.3354331858928917,0.1914185027645344,-0.23563507278433127,-0.21362467641764366,-0.3354331858928917,1.0000000000000002,0.3107839403055709,0.1404473036298989,-0.013494701395059639,0.1914185027645344,0.3107839403055709,0.9999999999999998,-0.1401629179800735,-0.5257305711774679,-0.23563507278433127,0.1404473036298989,-0.1401629179800735,0.9999999999999999
2023-05-16,1.0000000000000002,0.2945486649848797,-0.21621107336530151,-0.01853350364137135,-0.5254189905348334,0.2945486649848797,1.0,-0.33876373366577034,0.18942009475951954,-0.23433294106070357,-0.21621107336530151,-0.33876373366577034,0.9999999999999999,0.3019229178096947,0.1394473871790742,-0.01853350364137135,0.18942009475951954,0.3019229178096947,1.0,-0.13409324022919272,-0.5254189905348334,-0.23433294106070357,0.1394473871790742,-0.13409324022919272,1.0
2023-05-17,1.0,0.33309280221912463,-0.2221206692532448,-0.039235518045159436,-0.5370256470416308,0.33309280221912463,1.0000000000000002,-0.3396305884196833,0.16420212115889274,-0.25615917943564986,-0.2221206692532448,-0.3396305884196833,1.0,0.3039787810088086,0.1446026088732101,-0.039235518045159436,0.16420212115889274,0.3039787810088086,0.9999999999999998,-0.12037816751342133,-0.5370256470416308,-0.25615917943564986,0.1446026088732101,-0.12037816751342133,1.0
2023-05-18,1.0000000000000002,0.3593000110388454,-0.19599578373702142,-0.032303790017106565,-0.549927021186211,0.3593000110388454,1.0000000000000002,-0.3049730376716449,0.1679370352721956,-0.2794856668283884,-0.19599578373702142,-0.3049730376716449,1.0,0.3081567076530851,0.12584685823454206,-0.032303790017106565,0.1679370352721956,0.3081567076530851,1.0000000000000002,-0.12365356758046653,-0.549927021186211,-0.2794856668283884,0.12584685823454206,-0.12365356758046653,1.0000000000000002
2023-05-19,0.9999999999999998,0.35109398328902686,-0.19305115938384093,-0.03792415173915407,-0.5447840167528593,0.35109398328902686,0.9999999999999998,-0.3342368927545807,0.13341650306979808,-0.2519830210174654,-0.19305115938384093,-0.3342368927545807,0.9999999999999999,0.33333524629100153,0.09170436057423711,-0.03792415173915407,0.13341650306979808,0.33333524629100153,1.0000000000000002,-0.13594254531242767,-0.5447840167528593,-0.2519830210174654,0.09170436057423711,-0.13594254531242767,0.9999999999999999
2023-05-22,1.0,0.3420620252649347,-0.18955233795685117,-0.045451494770048145,-0.5445815247152066,0.3420620252649347,1.0,-0.34318171414505216,0.13479859980417822,-0.2383688792335672,-0.18955233795685117,-0.34318171414505216,0.9999999999999998,0.32153581637720685,0.07947270854966965,-0.045451494770048145,0.13479859980417822,0.32153581637720685,0.9999999999999998,-0.12445703039120419,-0.5445815247152066,-0.2383688792335672,0.07947270854966965,-0.12445703039120419,1.0
2023-05-23,1.0000000000000002,0.3203373166384469,-0.19164396288223717,-0.04230325549453069,-0.5326031744550441,0.3203373166384469,1.0000000000000002,-0.34038566638773105,0.12078698417360861,-0.2435005804788615,-0.19164396288223717,-0.34038566638773105,1.0,0.3200932586191481,0.08186434571662751,-0.04230325549453069,0.12078698417360861,0.3200932586191481,1.0,-0.1154326659188731,-0.5326031744550441,-0.2435005804788615,0.08186434571662751,-0.1154326659188731,0.9999999999999999
2023-05-24,0.9999999999999999,0.32679160711775707,-0.21100759433789812,-0.03677409963653831,-0.5502604962464301,0.32679160711775707,1.0000000000000002,-0.34622139061534385,0.12070097280397987,-0.2533092912452966,-0.21100759433789812,-0.34622139061534385,1.0,0.3127360209731417,0.10183825657274446,-0.03677409963653831,0.12070097280397987,0.3127360209731417,1.0,-0.11834159061461885,-0.5502604962464301,-0.2533092912452966,0.10183825657274446,-0.11834159061461885,1.0000000000000002
2023-05-25,1.0000000000000002,0.3642643095151597,-0.23966288395843863,-0.06371591511730024,-0.5681004640417305,0.3642643095151597,1.0,-0.36721448978056387,0.09061484310941771,-0.2848025662865401,-0.23966288395843863,-0.36721448978056387,1.0000000000000002,0.32134204278844014,0.1268101833571571,-0.06371591511730024,0.09061484310941771,0.32134204278844014,0.9999999999999999,-0.09543059269139059,-0.5681004640417305,-0.2848025662865401,0.1268101833571571,-0.09543059269139059,1.0
2023-05-26,1.0,0.36056021302856145,-0.18380249131015192,-0.009588500430061691,-0.561956305304304,0.36056021302856145,1.0,-0.3547822719179149,0.0971109653686389,-0.2870022832625324,-0.18380249131015192,-0.3547822719179149,0.9999999999999998,0.3353426239844365,0.11533150108449797,-0.009588500430061691,0.0971109653686389,0.3353426239844365,0.9999999999999998,-0.10504383237860383,-0.561956305304304,-0.2870022832625324,0.11533150108449797,-0.10504383237860383,0.9999999999999997
2023-05-29,0.9999999999999999,0.3892853919106016,-0.18569458645564418,-0.02203443529223919,-0.5732597081790128,0.3892853919106016,1.0,-0.34910835041289523,0.08499443068654769,-0.3078635948005055,-0.18569458645564418,-0.34910835041289523,0.9999999999999998,0.3348194028904428,0.11807986620355444,-0.02203443529223919,0.08499443068654769,0.3348194028904428,0.9999999999999998,-0.0960667311547429,-0.5732597081790128,-0.3078635948005055,0.11807986620355444,-0.0960667311547429,0.9999999999999999
2023-05-30,1.0,0.3849120951474928,-0.18851994656340298,-0.02747339527324396,-0.5704578613608913,0.3849120951474928,1.0,-0.34885175919484995,0.08536070073071875,-0.3027686775385948,-0.18851994656340298,-0.34885175919484995,0.9999999999999999,0.33242469004579317,0.11955771813336404,-0.02747339527324396,0.08536070073071875,0.33242469004579317,0.9999999999999999,-0.08516985801033805,-0.5704578613608913,-0.3027686775385948,0.11955771813336404,-0.08516985801033805,1.0
2023-05-31,0.9999999999999998,0.3807457736811934,-0.19110269577532107,-0.03163029786162189,-0.5690056285146134,0.3807457736811934,1.0000000000000002,-0.34848256143442574,0.08350497977084369,-0.3005551887206964,-0.19110269577532107,-0.34848256143442574,1.0000000000000002,0.3312460865149985,0.1210657795016416,-0.03163029786162189,0.08350497977084369,0.3312460865149985,1.0,-0.08098782581095361,-0.5690056285146134,-0.3005551887206964,0.1210657795016416,-0.08098782581095361,1.0
2023-06-01,1.0,0.3776713562599623,-0.19539184239427843,-0.03326884599354153,-0.5681743163668791,0.3776713562599623,1.0,-0.3511018665930842,0.08789975534655464,-0.3015980941252926,-0.19539184239427843,-0.3511018665930842,1.0000000000000002,0.3208790039699244,0.12624044108450772,-0.03326884599354153,0.08789975534655464,0.3208790039699244,1.0,-0.08547534080249082,-0.5681743163668791,-0.3015980941252926,0.12624044108450772,-0.08547534080249082,1.0
2023-06-02,0.9999999999999998,0.379741946396397,-0.210497727745668,-0.046491942352950004,-0.5583741840660038,0.379741946396397,1.0000000000000002,-0.3821488775602021,0.06419925547431843,-0.3371297694717704,-0.210497727745668,-0.3821488775602021,1.0,0.33602406836166393,0.20849357128473078,-0.046491942352950004,0.06419925547431843,0.33602406836166393,0.9999999999999998,-0.04244684143499579,-0.5583741840660038,-0.3371297694717704,0.20849357128473078,-0.04244684143499579,0.9999999999999998
