Date,dlog_SOLVPN_to_dlog_COPPER,dlog_SOLVPN_to_dlog_GOLD,dlog_SOLVPN_to_dlog_SILVER,dlog_SOLVPN_to_dlog_DXY,dlog_SOLVPN_to_dlog_OIL,dlog_SOLVPN_to_dlog_GAS,dlog_SOLVPN_to_d_UST10Y,dlog_SOLVPN_to_d_VIX,dlog_SOLVPN_to_d_PJM_LMP,dlog_COPPER_to_dlog_SOLVPN,dlog_COPPER_to_dlog_GOLD,dlog_COPPER_to_dlog_SILVER,dlog_COPPER_to_dlog_DXY,dlog_COPPER_to_dlog_OIL,dlog_COPPER_to_dlog_GAS,dlog_COPPER_to_d_UST10Y,dlog_COPPER_to_d_VIX,dlog_COPPER_to_d_PJM_LMP,dlog_GOLD_to_dlog_SOLVPN,dlog_GOLD_to_dlog_COPPER,dlog_GOLD_to_dlog_SILVER,dlog_GOLD_to_dlog_DXY,dlog_GOLD_to_dlog_OIL,dlog_GOLD_to_dlog_GAS,dlog_GOLD_to_d_UST10Y,dlog_GOLD_to_d_VIX,dlog_GOLD_to_d_PJM_LMP,dlog_SILVER_to_dlog_SOLVPN,dlog_SILVER_to_dlog_COPPER,dlog_SILVER_to_dlog_GOLD,dlog_SILVER_to_dlog_DXY,dlog_SILVER_to_dlog_OIL,dlog_SILVER_to_dlog_GAS,dlog_SILVER_to_d_UST10Y,dlog_SILVER_to_d_VIX,dlog_SILVER_to_d_PJM_LMP,dlog_DXY_to_dlog_SOLVPN,dlog_DXY_to_dlog_COPPER,dlog_DXY_to_dlog_GOLD,dlog_DXY_to_dlog_SILVER,dlog_DXY_to_dlog_OIL,dlog_DXY_to_dlog_GAS,dlog_DXY_to_d_UST10Y,dlog_DXY_to_d_VIX,dlog_DXY_to_d_PJM_LMP,dlog_OIL_to_dlog_SOLVPN,dlog_OIL_to_dlog_COPPER,dlog_OIL_to_dlog_GOLD,dlog_OIL_to_dlog_SILVER,dlog_OIL_to_dlog_DXY,dlog_OIL_to_dlog_GAS,dlog_OIL_to_d_UST10Y,dlog_OIL_to_d_VIX,dlog_OIL_to_d_PJM_LMP,dlog_GAS_to_dlog_SOLVPN,dlog_GAS_to_dlog_COPPER,dlog_GAS_to_dlog_GOLD,dlog_GAS_to_dlog_SILVER,dlog_GAS_to_dlog_DXY,dlog_GAS_to_dlog_OIL,dlog_GAS_to_d_UST10Y,dlog_GAS_to_d_VIX,dlog_GAS_to_d_PJM_LMP,d_UST10Y_to_dlog_SOLVPN,d_UST10Y_to_dlog_COPPER,d_UST10Y_to_dlog_GOLD,d_UST10Y_to_dlog_SILVER,d_UST10Y_to_dlog_DXY,d_UST10Y_to_dlog_OIL,d_UST10Y_to_dlog_GAS,d_UST10Y_to_d_VIX,d_UST10Y_to_d_PJM_LMP,d_VIX_to_dlog_SOLVPN,d_VIX_to_dlog_COPPER,d_VIX_to_dlog_GOLD,d_VIX_to_dlog_SILVER,d_VIX_to_dlog_DXY,d_VIX_to_dlog_OIL,d_VIX_to_dlog_GAS,d_VIX_to_d_UST10Y,d_VIX_to_d_PJM_LMP,d_PJM_LMP_to_dlog_SOLVPN,d_PJM_LMP_to_dlog_COPPER,d_PJM_LMP_to_dlog_GOLD,d_PJM_LMP_to_dlog_SILVER,d_PJM_LMP_to_dlog_DXY,d_PJM_LMP_to_dlog_OIL,d_PJM_LMP_to_dlog_GAS,d_PJM_LMP_to_d_UST10Y,d_PJM_LMP_to_d_VIX
2025-08-26,6.393526328650454,0.7599172641241962,-2.4764415542775486,3.7283512973308124,0.6668918092861897,6.032973081698135,8.754616860479377,0.39336237176340916,4.258074152773198,-6.393526328650454,2.905493169070674,5.603303459590027,-1.1442682746129238,-1.2338253110117972,0.6756499366588478,-3.3366461684677184,-14.219704990256446,-10.912039422553434,-0.7599172641241962,-2.905493169070674,3.0357221038986104,-0.4993238876006014,-0.23375500203656174,0.2984007794097576,4.213028860811861,-0.7528331689916481,5.2754606015817345,2.4764415542775486,-5.603303459590027,-3.0357221038986104,-0.024939827817598292,0.6314434746157511,2.758273539898511,1.8854077488195302,-0.39324586866877564,5.887904403015255,-3.7283512973308124,1.1442682746129238,0.4993238876006014,0.024939827817598292,-4.986055920271172,-0.0300345297388267,1.0354494032362993,-0.16328146172523272,-2.551233013940526,-0.6668918092861897,1.2338253110117972,0.23375500203656174,-0.6314434746157511,4.986055920271172,-0.3220017784392515,1.9405145433704951,-4.686670215984261,7.558172993304314,-6.032973081698135,-0.6756499366588478,-0.2984007794097576,-2.758273539898511,0.0300345297388267,0.3220017784392515,-0.9511169297004339,-8.655666921286922,6.0632965827542495,-8.754616860479377,3.3366461684677184,-4.213028860811861,-1.8854077488195302,-1.0354494032362993,-1.9405145433704951,0.9511169297004339,-12.016241502083405,3.226401046755822,-0.39336237176340916,14.219704990256446,0.7528331689916481,0.39324586866877564,0.16328146172523272,4.686670215984261,8.655666921286922,12.016241502083405,-1.0798226037692347,-4.258074152773198,10.912039422553434,-5.2754606015817345,-5.887904403015255,2.551233013940526,-7.558172993304314,-6.0632965827542495,-3.226401046755822,1.0798226037692347
2025-08-27,6.197158741316603,0.7222394421979397,-2.3031565453034677,3.4545930060197074,1.6144373997547241,6.025217104652907,8.745555725378578,0.0811566256840841,3.689208054004969,-6.197158741316603,2.582918670753082,5.577913540760982,-1.0950502295703721,0.3858620323918096,0.7472289172189561,-3.643516595153085,-14.107133001005321,-12.010715176502757,-0.7222394421979397,-2.582918670753082,3.234669532889665,0.1162550852883566,0.08482093038775673,0.6593567637900652,3.9075993293909006,-0.6312378448215958,5.823827056706253,2.3031565453034677,-5.577913540760982,-3.234669532889665,-0.09585462176405013,1.4692924364789028,2.4836756839031082,1.9087575824481546,-0.2035844592910523,5.6310119245624355,-3.4545930060197074,1.0950502295703721,-0.1162550852883566,0.09585462176405013,-3.363744100126408,0.22297658665508546,0.4216113265675343,0.165611569279432,-2.906557898611099,-1.6144373997547241,-0.3858620323918096,-0.08482093038775673,-1.4692924364789028,3.363744100126408,0.38518880624882756,3.4548116712183337,-5.396112574527411,3.8278159625320383,-6.025217104652907,-0.7472289172189561,-0.6593567637900652,-2.4836756839031082,-0.22297658665508546,-0.38518880624882756,-0.6329219105141357,-7.779849243912304,6.034373727612927,-8.745555725378578,3.643516595153085,-3.9075993293909006,-1.9087575824481546,-0.4216113265675343,-3.4548116712183337,0.6329219105141357,-12.049703159132742,4.599571917013472,-0.0811566256840841,14.107133001005321,0.6312378448215958,0.2035844592910523,-0.165611569279432,5.396112574527411,7.779849243912304,12.049703159132742,-1.9591949909588326,-3.689208054004969,12.010715176502757,-5.823827056706253,-5.6310119245624355,2.906557898611099,-3.8278159625320383,-6.034373727612927,-4.599571917013472,1.9591949909588326
2025-08-28,4.388347657162182,2.078067096820134,-1.1047818881614342,1.9113494866287322,3.1667708426710526,6.159535295121146,5.372490480839145,-1.143408687431009,3.8661708146762446,-4.388347657162182,5.2127608937571965,7.806204655103509,-0.42624528257664984,3.277486009057932,1.641494320366621,-3.728475912762617,-14.48968001895545,-6.823996490599779,-2.078067096820134,-5.2127608937571965,2.4600096154590823,1.9176904035100772,-0.9349521801423144,0.4358230482496839,4.536450190197696,-2.8609799473550783,2.7325187602878476,1.1047818881614342,-7.806204655103509,-2.4600096154590823,0.3484172653884441,1.56961011678839,2.414870590578098,2.8214728385403447,-3.197320815337232,4.637826920610465,-1.9113494866287322,0.42624528257664984,-1.9176904035100772,-0.3484172653884441,-1.2039542370174674,0.9605551179826881,2.1401011578051747,0.013016994287131434,0.30410135078909795,-3.1667708426710526,-3.277486009057932,0.9349521801423144,-1.56961011678839,1.2039542370174674,-0.14030814599128094,0.34621250366885925,-7.406789164511867,1.5954360642259902,-6.159535295121146,-1.641494320366621,-0.4358230482496839,-2.414870590578098,-0.9605551179826881,0.14030814599128094,-1.0155064569380496,-8.0589477551301,5.122479489194735,-5.372490480839145,3.728475912762617,-4.536450190197696,-2.8214728385403447,-2.1401011578051747,-0.34621250366885925,1.0155064569380496,-7.852016818056017,5.363080897393461,1.143408687431009,14.48968001895545,2.8609799473550783,3.197320815337232,-0.013016994287131434,7.406789164511867,8.0589477551301,7.852016818056017,0.24436469884833611,-3.8661708146762446,6.823996490599779,-2.7325187602878476,-4.637826920610465,-0.30410135078909795,-1.5954360642259902,-5.122479489194735,-5.363080897393461,-0.24436469884833611
2025-09-02,-2.1289623093230556,-5.28440207994743,-10.136285611904933,-0.8039140716434297,6.489223180998137,3.875709038246675,1.9229280760775183,3.5364727238123024,3.432916134591947,2.1289623093230556,-0.38228967425051685,4.331837606780969,5.009862047911351,-3.9843783070371006,1.9369139285488366,0.4559541506247937,-12.057276989697343,-8.811394342914912,5.28440207994743,0.38228967425051685,3.0250386223774193,1.8557762826962882,1.5651714535407582,5.104871514714006,3.541247783890908,2.5892461772167814,7.012583173065284,10.136285611904933,-4.331837606780969,-3.0250386223774193,4.300283883754784,0.3978796875259678,3.451052566008169,4.346631920797905,2.7384572497946946,4.692844816246353,0.8039140716434297,-5.009862047911351,-1.8557762826962882,-4.300283883754784,4.289628239981343,5.799313395788625,3.6706403408996984,-3.280604543041604,0.1730628490736721,-6.489223180998137,3.9843783070371006,-1.5651714535407582,-0.3978796875259678,-4.289628239981343,1.0224371555439107,-0.30379311273262255,-3.0743306919259448,6.160919513065444,-3.875709038246675,-1.9369139285488366,-5.104871514714006,-3.451052566008169,-5.799313395788625,-1.0224371555439107,-7.338015907686475,-1.904190783761925,7.533406049906551,-1.9229280760775183,-0.4559541506247937,-3.541247783890908,-4.346631920797905,-3.6706403408996984,0.30379311273262255,7.338015907686475,-8.956946218945749,4.646652339537505,-3.5364727238123024,12.057276989697343,-2.5892461772167814,-2.7384572497946946,3.280604543041604,3.0743306919259448,1.904190783761925,8.956946218945749,-2.0886132716467927,-3.432916134591947,8.811394342914912,-7.012583173065284,-4.692844816246353,-0.1730628490736721,-6.160919513065444,-7.533406049906551,-4.646652339537505,2.0886132716467927
2025-09-03,-4.67857133597642,-6.188843011092659,-11.571219996527535,-3.0937336118842893,4.1559379536375,2.526214467867696,-4.655844332136692,7.361175356888641,-1.9053164734818178,4.67857133597642,-0.0745919286051766,3.30119287430297,3.25804355886563,-1.4870754561737183,1.0452273569966226,-3.5427326436423954,-7.89450636008157,-12.395516215270764,6.188843011092659,0.0745919286051766,4.384449835166315,-1.4964276440753688,-0.11231770062745117,5.136644827437798,-0.24179498792776322,-0.46815623216611146,2.415095497727831,11.571219996527535,-3.30119287430297,-4.384449835166315,0.24302422185383943,1.6807729000969371,5.522523154713698,0.30806200372177717,1.3182583455243075,0.8832111620001553,3.0937336118842893,-3.25804355886563,1.4964276440753688,-0.24302422185383943,6.934099423993426,9.729180857257287,9.111457156550161,-4.284018072254272,-0.24506629529876722,-4.1559379536375,1.4870754561737183,0.11231770062745117,-1.6807729000969371,-6.934099423993426,1.649965798833632,-0.8662735699502138,-1.5801970032883954,2.3265645433662594,-2.526214467867696,-1.0452273569966226,-5.136644827437798,-5.522523154713698,-9.729180857257287,-1.649965798833632,-4.886186179818102,-2.352462816125992,9.507993103972533,4.655844332136692,3.5427326436423954,0.24179498792776322,-0.30806200372177717,-9.111457156550161,0.8662735699502138,4.886186179818102,-2.047906117615748,1.7989752228397613,-7.361175356888641,7.89450636008157,0.46815623216611146,-1.3182583455243075,4.284018072254272,1.5801970032883954,2.352462816125992,2.047906117615748,-3.3395154985745394,1.9053164734818178,12.395516215270764,-2.415095497727831,-0.8832111620001553,0.24506629529876722,-2.3265645433662594,-9.507993103972533,-1.7989752228397613,3.3395154985745394
2025-09-04,-4.527392069396269,-7.017203888191411,-11.6728824438218,-2.499815641550169,3.7491834427873227,3.6580042089816622,-2.6206025261703454,6.639659307368346,-2.088818759059512,4.527392069396269,-0.6183677098851033,3.240747247902733,3.1359734552396006,-0.6817522340034214,2.477032175875623,-3.3264636150167295,-7.8808105598777765,-12.309504880789348,7.017203888191411,0.6183677098851033,2.9223070592512776,0.14618368866471698,-2.3491178082338386,6.749074793878297,4.464738462908261,-1.4340723537644744,1.5265787773384827,11.6728824438218,-3.240747247902733,-2.9223070592512776,1.9773053748253426,0.20590883001020988,7.044815578759388,4.252652719058667,0.38218288091911523,0.11235096212882767,2.499815641550169,-3.1359734552396006,-0.14618368866471698,-1.9773053748253426,7.112597939908629,5.818770154787082,6.954033039686305,-3.808516851235746,-0.1478480869437151,-3.7491834427873227,0.6817522340034214,2.3491178082338386,-0.20590883001020988,-7.112597939908629,2.2192787037679755,-0.419194680671811,-2.3578465503972925,2.196769440869788,-3.6580042089816622,-2.477032175875623,-6.749074793878297,-7.044815578759388,-5.818770154787082,-2.2192787037679755,-2.876954183168026,-2.8760458672511886,8.509064828894344,2.6206025261703454,3.3264636150167295,-4.464738462908261,-4.252652719058667,-6.954033039686305,0.419194680671811,2.876954183168026,-1.9589469912819197,1.6736751670212735,-6.639659307368346,7.8808105598777765,1.4340723537644744,-0.38218288091911523,3.808516851235746,2.3578465503972925,2.8760458672511886,1.9589469912819197,-3.475033068391081,2.088818759059512,12.309504880789348,-1.5265787773384827,-0.11235096212882767,0.1478480869437151,-2.196769440869788,-8.509064828894344,-1.6736751670212735,3.475033068391081
2025-09-08,-3.0134478119721013,-5.508559595241788,-9.8947531036922,-0.008798954867065056,3.2278310809524786,3.6503339523768292,-2.616558386160711,6.866979583745248,-2.8584324792913836,3.0134478119721013,0.8208826781859972,4.123922128764128,7.5260665877715205,-0.13224540119517902,3.503998624249359,-2.2014937397228826,-9.699282755521239,-11.615434424366741,5.508559595241788,-0.8208826781859972,2.1857168547248165,1.9140908392474234,-1.0249858557759728,5.365833455518231,4.762475245714958,0.2896577695210887,2.2076424501673095,9.8947531036922,-4.123922128764128,-2.1857168547248165,7.256438780489171,1.092026370005069,6.137878411677918,5.440566084358299,0.1500977877715839,0.8835562905076275,0.008798954867065056,-7.5260665877715205,-1.9140908392474234,-7.256438780489171,4.893173268956192,7.236003971268346,10.419429584962876,-5.085587579461379,-0.8256209768705269,-3.2278310809524786,0.13224540119517902,1.0249858557759728,-1.092026370005069,-4.893173268956192,2.476521118854313,-0.4308344399545687,-2.306220881060624,1.9711103002987587,-3.6503339523768292,-3.503998624249359,-5.365833455518231,-6.137878411677918,-7.236003971268346,-2.476521118854313,-2.9640915855906584,-2.7027075125278257,8.234307646257777,2.616558386160711,2.2014937397228826,-4.762475245714958,-5.440566084358299,-10.419429584962876,0.4308344399545687,2.9640915855906584,-2.123328067680636,1.793663273190508,-6.866979583745248,9.699282755521239,-0.2896577695210887,-0.1500977877715839,5.085587579461379,2.306220881060624,2.7027075125278257,2.123328067680636,-2.9644630301232646,2.8584324792913836,11.615434424366741,-2.2076424501673095,-0.8835562905076275,0.8256209768705269,-1.9711103002987587,-8.234307646257777,-1.793663273190508,2.9644630301232646
2025-09-09,-2.6942762335528156,-0.634497530061275,-5.293487491073389,0.5764211706674498,1.9450877508748414,3.2292557547470526,0.9224317809903475,0.9126382440679777,-2.5536309241981883,2.6942762335528156,0.18456517818939044,4.019479257540695,7.878112848803273,0.24723036271933374,2.619314230680183,-0.6571445630478623,-9.818285059332908,-10.511873554359745,0.634497530061275,-0.18456517818939044,1.6637752070290581,2.0509645052018293,-0.11660275920320906,4.668109513448723,5.854851908044792,1.7036255586851743,1.885086004711177,5.293487491073389,-4.019479257540695,-1.6637752070290581,5.428910692392394,2.6437123431969924,5.041796458977327,6.031352559867747,1.132402536262286,1.6054141331057523,-0.5764211706674498,-7.878112848803273,-2.0509645052018293,-5.428910692392394,5.972031852808967,5.858847841398355,11.808163003650902,-2.5237645539438343,-0.5002697483051448,-1.9450877508748414,-0.24723036271933374,0.11660275920320906,-2.6437123431969924,-5.972031852808967,2.6785375307441557,-1.0816739046342947,-2.611266301427718,1.6985999812490307,-3.2292557547470526,-2.619314230680183,-4.668109513448723,-5.041796458977327,-5.858847841398355,-2.6785375307441557,-2.1576382249574664,-2.4154623544159644,9.167948243989807,-0.9224317809903475,0.6571445630478623,-5.854851908044792,-6.031352559867747,-11.808163003650902,1.0816739046342947,2.1576382249574664,-1.3701298967453899,0.892301435176277,-0.9126382440679777,9.818285059332908,-1.7036255586851743,-1.132402536262286,2.5237645539438343,2.611266301427718,2.4154623544159644,1.3701298967453899,-3.1490551265895848,2.5536309241981883,10.511873554359745,-1.885086004711177,-1.6054141331057523,0.5002697483051448,-1.6985999812490307,-9.167948243989807,-0.892301435176277,3.1490551265895848
2025-09-10,-8.756150485397743,0.11971655559298933,-8.415695511889105,1.8129978921260492,1.9798363804164687,9.961957951034776,2.8491947489639804,5.108837405810812,-4.567441570090003,8.756150485397743,1.6434399864553404,2.623020058893955,11.572703189707306,0.6686125567194368,2.63912905450507,1.0055831315696602,-4.442970895454668,-13.305039638960217,-0.11971655559298933,-1.6434399864553404,1.6970481336637988,1.935011260759138,-1.557369987729,3.306299338133111,6.432365614945445,-0.31883946566263743,1.5292434049361336,8.415695511889105,-2.623020058893955,-1.6970481336637988,5.469702063918698,3.621721929086172,6.222300111912692,6.0176729336600365,1.8113246289040004,1.9558816565120483,-1.8129978921260492,-11.572703189707306,-1.935011260759138,-5.469702063918698,3.4006777068752188,2.2795257468480914,12.350557207870427,-4.23724621843113,-0.04021442818585852,-1.9798363804164687,-0.6686125567194368,1.557369987729,-3.621721929086172,-3.4006777068752188,1.0929464463225909,-0.02446259482449431,-1.0105514042116823,2.1862422079622545,-9.961957951034776,-2.63912905450507,-3.306299338133111,-6.222300111912692,-2.2795257468480914,-1.0929464463225909,0.2710191194129783,-2.199746769859291,10.540038784627013,-2.8491947489639804,-1.0055831315696602,-6.432365614945445,-6.0176729336600365,-12.350557207870427,0.02446259482449431,-0.2710191194129783,-4.469298299635023,0.5990614947494826,-5.108837405810812,4.442970895454668,0.31883946566263743,-1.8113246289040004,4.23724621843113,1.0105514042116823,2.199746769859291,4.469298299635023,-2.5888197816518606,4.567441570090003,13.305039638960217,-1.5292434049361336,-1.9558816565120483,0.04021442818585852,-2.1862422079622545,-10.540038784627013,-0.5990614947494826,2.5888197816518606
2025-09-11,-1.506203015950347,1.8928904256885817,-4.048710609228683,1.2357157179988714,-0.6879005816111405,11.171408628573523,2.164781490895275,2.9504648611758935,-1.1851270987056624,1.506203015950347,1.8117519440042615,1.3480276621045046,11.392256999014432,3.1382402523401076,-0.3959553578146031,0.9514789498288638,-8.051042699552415,-13.653136048578236,-1.8928904256885817,-1.8117519440042615,2.5969670527675,2.4683778608369984,-2.563693528402195,3.6174278105076842,5.437145875532959,0.4462180538716163,0.24790637532037918,4.048710609228683,-1.3480276621045046,-2.5969670527675,6.5513443318270035,3.1346203782388997,3.8161093805259196,4.158193165589152,0.4803661028552447,0.5536635642525543,-1.2357157179988714,-11.392256999014432,-2.4683778608369984,-6.5513443318270035,1.436162172218797,2.348768283132767,11.358563959238872,-3.492004510752216,0.08252158715969848,0.6879005816111405,-3.1382402523401076,2.563693528402195,-3.1346203782388997,-1.436162172218797,1.4282902823046033,-0.469959237779942,0.5325610359352737,-1.2682911208207326,-11.171408628573523,0.3959553578146031,-3.6174278105076842,-3.8161093805259196,-2.348768283132767,-1.4282902823046033,0.8546594378913612,-2.9101763463136154,9.470696846491956,-2.164781490895275,-0.9514789498288638,-5.437145875532959,-4.158193165589152,-11.358563959238872,0.469959237779942,-0.8546594378913612,-3.4556237409149966,-1.8224264387816937,-2.9504648611758935,8.051042699552415,-0.4462180538716163,-0.4803661028552447,3.492004510752216,-0.5325610359352737,2.9101763463136154,3.4556237409149966,-3.6422128849324307,1.1851270987056624,13.653136048578236,-0.24790637532037918,-0.5536635642525543,-0.08252158715969848,1.2682911208207326,-9.470696846491956,1.8224264387816937,3.6422128849324307
2025-09-15,-0.7642920187003366,-0.30852138394871353,-2.3016119440756215,0.24857707139293705,1.0595896882196474,1.3912760582232444,3.0923222173908704,2.768084937089414,2.511723450889673,0.7642920187003366,-0.3176739129411317,1.0584761871326727,10.617922679394384,1.3577690449153916,2.3040559421660833,1.5767793199289333,-3.7138738591209854,-13.498736945460273,0.30852138394871353,0.3176739129411317,0.8106293061777805,4.112199218549332,1.4800568119921258,3.525851111416598,5.58251787471515,0.18424059678254512,0.9297707222213012,2.3016119440756215,-1.0584761871326727,-0.8106293061777805,7.708143561090125,3.918197843313423,7.6288104147623415,4.616470550610575,0.12368755012953381,0.10312494488194834,-0.24857707139293705,-10.617922679394384,-4.112199218549332,-7.708143561090125,1.4902598567493532,2.380417582472676,9.853000327211513,-0.23768127764739977,1.3276902742168857,-1.0595896882196474,-1.3577690449153916,-1.4800568119921258,-3.918197843313423,-1.4902598567493532,2.3030101779849144,0.4784534182913307,0.10239554827778008,2.2082919671651506,-1.3912760582232444,-2.3040559421660833,-3.525851111416598,-7.6288104147623415,-2.380417582472676,-2.3030101779849144,0.7214316815099784,0.027917365849492393,6.620334139451972,-3.0923222173908704,-1.5767793199289333,-5.58251787471515,-4.616470550610575,-9.853000327211513,-0.4784534182913307,-0.7214316815099784,-4.268188587786568,-2.548735211680009,-2.768084937089414,3.7138738591209854,-0.18424059678254512,-0.12368755012953381,0.23768127764739977,-0.10239554827778008,-0.027917365849492393,4.268188587786568,-3.0186212820010105,-2.511723450889673,13.498736945460273,-0.9297707222213012,-0.10312494488194834,-1.3276902742168857,-2.2082919671651506,-6.620334139451972,2.548735211680009,3.0186212820010105
2025-09-16,-1.9232487847749917,-0.38098538829679596,-1.9564323044729446,1.404459094621806,2.7748447113707453,1.5729446648460157,2.964720758512307,2.6214113287327034,5.439580375314764,1.9232487847749917,-0.3082538465917901,-1.6942950387002398,0.005222305971568364,-1.942287709647665,0.2270080516011963,5.792110298659661,3.824585647836477,-7.775180830078583,0.38098538829679596,0.3082538465917901,0.7461290821950222,-2.162942933572297,0.4479308869417755,3.276483691618401,-0.08696245410264947,-1.321948169953571,2.138158861499228,1.9564323044729446,1.6942950387002398,-0.7461290821950222,-3.5403747525239133,0.4262984536032599,4.78045210785354,0.6457525621452436,0.5426430428890778,1.6345390105772584,-1.404459094621806,-0.005222305971568364,2.162942933572297,3.5403747525239133,1.3902168737226424,2.4858287508625203,10.407953435652185,-3.4577955746755125,-17.8058852778403,-2.7748447113707453,1.942287709647665,-0.4479308869417755,-0.4262984536032599,-1.3902168737226424,0.8281597573422701,1.2299494658056618,-1.5604299928530594,6.793159067235226,-1.5729446648460157,-0.2270080516011963,-3.276483691618401,-4.78045210785354,-2.4858287508625203,-0.8281597573422701,-0.963633323626226,-1.8157031656232072,0.6778795132474107,-2.964720758512307,-5.792110298659661,0.08696245410264947,-0.6457525621452436,-10.407953435652185,-1.2299494658056618,0.963633323626226,-6.970917855167432,-4.5096666953977325,-2.6214113287327034,-3.824585647836477,1.321948169953571,-0.5426430428890778,3.4577955746755125,1.5604299928530594,1.8157031656232072,6.970917855167432,1.1647709649686417,-5.439580375314764,7.775180830078583,-2.138158861499228,-1.6345390105772584,17.8058852778403,-6.793159067235226,-0.6778795132474107,4.5096666953977325,-1.1647709649686417
