Date,Response,Shock,FEVD
2023-11-13,dlog_COPPER,d_UST10Y,0.02720023942270116
2023-11-13,dlog_COPPER,dlog_VIX,0.044747539085143465
2023-11-13,dlog_DXY,dlog_SOLVPN,0.13533609819374628
2023-11-13,dlog_DXY,dlog_COPPER,0.08904993534960547
2023-11-13,dlog_DXY,dlog_DXY,0.6063234827240828
2023-11-13,dlog_DXY,d_UST10Y,0.1414559745059148
2023-11-13,dlog_DXY,dlog_VIX,0.02783450922665059
2023-11-13,d_UST10Y,dlog_SOLVPN,0.18784437456271308
2023-11-13,d_UST10Y,dlog_COPPER,0.00977037613313215
2023-11-13,d_UST10Y,dlog_DXY,0.13247686163306382
2023-11-13,d_UST10Y,d_UST10Y,0.6144753990711793
2023-11-13,d_UST10Y,dlog_VIX,0.05543298859991158
2023-11-13,dlog_VIX,dlog_SOLVPN,0.24401060536817157
2023-11-13,dlog_VIX,dlog_COPPER,0.028561909331950002
2023-11-13,dlog_VIX,dlog_DXY,0.04276272534883291
2023-11-13,dlog_VIX,d_UST10Y,0.0861668706800204
2023-11-13,dlog_VIX,dlog_VIX,0.5984978892710252
2023-11-14,dlog_SOLVPN,dlog_SOLVPN,0.4883156304676445
2023-11-14,dlog_SOLVPN,dlog_COPPER,0.04110930728240396
2023-11-14,dlog_SOLVPN,dlog_DXY,0.1139017665732736
2023-11-14,dlog_SOLVPN,d_UST10Y,0.16750471046404675
2023-11-14,dlog_SOLVPN,dlog_VIX,0.1891685852126312
2023-11-14,dlog_COPPER,dlog_SOLVPN,0.07510665061548726
2023-11-14,dlog_COPPER,dlog_COPPER,0.7410443661366904
2023-11-14,dlog_COPPER,dlog_DXY,0.11127701284008229
2023-11-14,dlog_COPPER,d_UST10Y,0.02852492062969003
2023-11-14,dlog_COPPER,dlog_VIX,0.04404704977805004
2023-11-14,dlog_DXY,dlog_SOLVPN,0.1259201594556122
2023-11-14,dlog_DXY,dlog_COPPER,0.08465341522056156
2023-11-14,dlog_DXY,dlog_DXY,0.61194149071354
2023-11-14,dlog_DXY,d_UST10Y,0.14350488866419403
2023-11-14,dlog_DXY,dlog_VIX,0.03398004594609213
2023-11-14,d_UST10Y,dlog_SOLVPN,0.18358677031646609
2023-11-14,d_UST10Y,dlog_COPPER,0.00897415813428448
2023-11-14,d_UST10Y,dlog_DXY,0.13637417440379282
2023-11-14,d_UST10Y,d_UST10Y,0.6125296221946563
2023-11-14,d_UST10Y,dlog_VIX,0.058535274950800145
2023-11-14,dlog_VIX,dlog_SOLVPN,0.23547905200706026
2023-11-14,dlog_VIX,dlog_COPPER,0.027324801202648966
2023-11-14,dlog_VIX,dlog_DXY,0.04164066701181713
2023-11-14,dlog_VIX,d_UST10Y,0.08420415220466626
2023-11-14,dlog_VIX,dlog_VIX,0.6113513275738074
2023-11-15,dlog_SOLVPN,dlog_SOLVPN,0.49059060255206455
2023-11-15,dlog_SOLVPN,dlog_COPPER,0.0412005929147008
2023-11-15,dlog_SOLVPN,dlog_DXY,0.11452037168593482
2023-11-15,dlog_SOLVPN,d_UST10Y,0.1635421734175988
2023-11-15,dlog_SOLVPN,dlog_VIX,0.19014625942970095
2023-11-15,dlog_COPPER,dlog_SOLVPN,0.07468498914228301
2023-11-15,dlog_COPPER,dlog_COPPER,0.7416957610889167
2023-11-15,dlog_COPPER,dlog_DXY,0.11130059505012191
2023-11-15,dlog_COPPER,d_UST10Y,0.02808602337376198
2023-11-15,dlog_COPPER,dlog_VIX,0.04423263134491635
2023-11-15,dlog_DXY,dlog_SOLVPN,0.12616332231313848
2023-11-15,dlog_DXY,dlog_COPPER,0.08450969445759712
2023-11-15,dlog_DXY,dlog_DXY,0.613865407269424
2023-11-15,dlog_DXY,d_UST10Y,0.1413807097505071
2023-11-15,dlog_DXY,dlog_VIX,0.03408086620933314
2023-11-15,d_UST10Y,dlog_SOLVPN,0.17775464119607154
2023-11-15,d_UST10Y,dlog_COPPER,0.008881914564764046
2023-11-15,d_UST10Y,dlog_DXY,0.1353389842416754
2023-11-15,d_UST10Y,d_UST10Y,0.6212678116983945
2023-11-15,d_UST10Y,dlog_VIX,0.056756648299094624
2023-11-15,dlog_VIX,dlog_SOLVPN,0.23572701352921366
2023-11-15,dlog_VIX,dlog_COPPER,0.02732817868340258
2023-11-15,dlog_VIX,dlog_DXY,0.041821523118280336
2023-11-15,dlog_VIX,d_UST10Y,0.08287805577878332
2023-11-15,dlog_VIX,dlog_VIX,0.6122452288903201
2023-11-16,dlog_SOLVPN,dlog_SOLVPN,0.49269553714935427
2023-11-16,dlog_SOLVPN,dlog_COPPER,0.04075299111123213
2023-11-16,dlog_SOLVPN,dlog_DXY,0.11303475183684424
2023-11-16,dlog_SOLVPN,d_UST10Y,0.1635158825629682
2023-11-16,dlog_SOLVPN,dlog_VIX,0.19000083733960133
2023-11-16,dlog_COPPER,dlog_SOLVPN,0.07252641460017197
2023-11-16,dlog_COPPER,dlog_COPPER,0.7370032571495013
2023-11-16,dlog_COPPER,dlog_DXY,0.1147967252359798
2023-11-16,dlog_COPPER,d_UST10Y,0.030465828285600655
2023-11-16,dlog_COPPER,dlog_VIX,0.04520777472874637
2023-11-16,dlog_DXY,dlog_SOLVPN,0.12288472309021783
2023-11-16,dlog_DXY,dlog_COPPER,0.08746526764657535
2023-11-16,dlog_DXY,dlog_DXY,0.6121101240088297
2023-11-16,dlog_DXY,d_UST10Y,0.14256102045102748
2023-11-16,dlog_DXY,dlog_VIX,0.03497886480334983
2023-11-16,d_UST10Y,dlog_SOLVPN,0.17708733532305332
2023-11-16,d_UST10Y,dlog_COPPER,0.009265344336880988
2023-11-16,d_UST10Y,dlog_DXY,0.13564300402188106
2023-11-16,d_UST10Y,d_UST10Y,0.6207991196518698
2023-11-16,d_UST10Y,dlog_VIX,0.05720519666631466
2023-11-16,dlog_VIX,dlog_SOLVPN,0.23366225148211056
2023-11-16,dlog_VIX,dlog_COPPER,0.028281792492985246
2023-11-16,dlog_VIX,dlog_DXY,0.04297645917631373
2023-11-16,dlog_VIX,d_UST10Y,0.08430383258938809
2023-11-16,dlog_VIX,dlog_VIX,0.6107756642592023
2023-11-17,dlog_SOLVPN,dlog_SOLVPN,0.48806679279142434
2023-11-17,dlog_SOLVPN,dlog_COPPER,0.04466456014801399
2023-11-17,dlog_SOLVPN,dlog_DXY,0.11609968795663307
2023-11-17,dlog_SOLVPN,d_UST10Y,0.1612022795199171
2023-11-17,dlog_SOLVPN,dlog_VIX,0.18996667958401145
2023-11-17,dlog_COPPER,dlog_SOLVPN,0.07523939353363224
2023-11-17,dlog_COPPER,dlog_COPPER,0.7226612332597356
2023-11-17,dlog_COPPER,dlog_DXY,0.12506857253513548
2023-11-17,dlog_COPPER,d_UST10Y,0.029096581649238458
2023-11-17,dlog_COPPER,dlog_VIX,0.04793421902225821
2023-11-17,dlog_DXY,dlog_SOLVPN,0.12492621242909699
2023-11-17,dlog_DXY,dlog_COPPER,0.09597423739260444
2023-11-17,dlog_DXY,dlog_DXY,0.6047609736912678
2023-11-17,dlog_DXY,d_UST10Y,0.13864803482321786
2023-11-17,dlog_DXY,dlog_VIX,0.035690541663812976
2023-11-17,d_UST10Y,dlog_SOLVPN,0.17648455405148689
2023-11-17,d_UST10Y,dlog_COPPER,0.009606314438487003
2023-11-17,d_UST10Y,dlog_DXY,0.13396896413076959
2023-11-17,d_UST10Y,d_UST10Y,0.6225965110836722
2023-11-17,d_UST10Y,dlog_VIX,0.057343656295584196
2023-11-17,dlog_VIX,dlog_SOLVPN,0.23374195920780494
2023-11-17,dlog_VIX,dlog_COPPER,0.030704615418936897
2023-11-17,dlog_VIX,dlog_DXY,0.04512354173624965
2023-11-17,dlog_VIX,d_UST10Y,0.08375968773087726
2023-11-17,dlog_VIX,dlog_VIX,0.6066701959061312
2023-11-20,dlog_SOLVPN,dlog_SOLVPN,0.4929253326831649
2023-11-20,dlog_SOLVPN,dlog_COPPER,0.042948639096952124
2023-11-20,dlog_SOLVPN,dlog_DXY,0.11721670389326626
2023-11-20,dlog_SOLVPN,d_UST10Y,0.1571884662586352
2023-11-20,dlog_SOLVPN,dlog_VIX,0.1897208580679816
2023-11-20,dlog_COPPER,dlog_SOLVPN,0.0743192530063658
2023-11-20,dlog_COPPER,dlog_COPPER,0.7237852597024256
2023-11-20,dlog_COPPER,dlog_DXY,0.12485551178094303
2023-11-20,dlog_COPPER,d_UST10Y,0.029010859710135888
2023-11-20,dlog_COPPER,dlog_VIX,0.04802911580012947
2023-11-20,dlog_DXY,dlog_SOLVPN,0.12702856284026973
2023-11-20,dlog_DXY,dlog_COPPER,0.09507642960948812
2023-11-20,dlog_DXY,dlog_DXY,0.6052769114234343
2023-11-20,dlog_DXY,d_UST10Y,0.1366470302775814
2023-11-20,dlog_DXY,dlog_VIX,0.03597106584922639
2023-11-20,d_UST10Y,dlog_SOLVPN,0.17134726408578627
2023-11-20,d_UST10Y,dlog_COPPER,0.01005489636984612
2023-11-20,d_UST10Y,dlog_DXY,0.1330129334413652
2023-11-20,d_UST10Y,d_UST10Y,0.6280287746046949
2023-11-20,d_UST10Y,dlog_VIX,0.05755613149830753
2023-11-20,dlog_VIX,dlog_SOLVPN,0.23161860107827167
2023-11-20,dlog_VIX,dlog_COPPER,0.030710641893577653
2023-11-20,dlog_VIX,dlog_DXY,0.04516768213431573
2023-11-20,dlog_VIX,d_UST10Y,0.08367888009157906
2023-11-20,dlog_VIX,dlog_VIX,0.6088241948022559
2023-11-21,dlog_SOLVPN,dlog_SOLVPN,0.49532085957492233
2023-11-21,dlog_SOLVPN,dlog_COPPER,0.04161225475564373
2023-11-21,dlog_SOLVPN,dlog_DXY,0.11503421230782647
2023-11-21,dlog_SOLVPN,d_UST10Y,0.1579250403113014
2023-11-21,dlog_SOLVPN,dlog_VIX,0.19010763305030604
2023-11-21,dlog_COPPER,dlog_SOLVPN,0.07302635000865886
2023-11-21,dlog_COPPER,dlog_COPPER,0.7247035643175184
2023-11-21,dlog_COPPER,dlog_DXY,0.1320095805457801
2023-11-21,dlog_COPPER,d_UST10Y,0.027793745196129403
2023-11-21,dlog_COPPER,dlog_VIX,0.04246675993191333
2023-11-21,dlog_DXY,dlog_SOLVPN,0.12388984428251634
2023-11-21,dlog_DXY,dlog_COPPER,0.10113063023674382
2023-11-21,dlog_DXY,dlog_DXY,0.6070224629339428
2023-11-21,dlog_DXY,d_UST10Y,0.13534363974881067
2023-11-21,dlog_DXY,dlog_VIX,0.03261342279798643
2023-11-21,d_UST10Y,dlog_SOLVPN,0.17139364745220237
2023-11-21,d_UST10Y,dlog_COPPER,0.010358221699836731
2023-11-21,d_UST10Y,dlog_DXY,0.1321367768865021
2023-11-21,d_UST10Y,d_UST10Y,0.6293005212703593
2023-11-21,d_UST10Y,dlog_VIX,0.05681083269109951
2023-11-21,dlog_VIX,dlog_SOLVPN,0.23275681580586216
2023-11-21,dlog_VIX,dlog_COPPER,0.027058252609382414
2023-11-21,dlog_VIX,dlog_DXY,0.04170166605969858
2023-11-21,dlog_VIX,d_UST10Y,0.08405690528072458
2023-11-21,dlog_VIX,dlog_VIX,0.6144263602443322
2023-11-22,dlog_SOLVPN,dlog_SOLVPN,0.49883537629037267
2023-11-22,dlog_SOLVPN,dlog_COPPER,0.041724578658280345
2023-11-22,dlog_SOLVPN,dlog_DXY,0.1120329364006315
2023-11-22,dlog_SOLVPN,d_UST10Y,0.1574993661973341
2023-11-22,dlog_SOLVPN,dlog_VIX,0.18990774245338143
2023-11-22,dlog_COPPER,dlog_SOLVPN,0.07273551390205502
2023-11-22,dlog_COPPER,dlog_COPPER,0.7220526919669412
2023-11-22,dlog_COPPER,dlog_DXY,0.13415649731420137
2023-11-22,dlog_COPPER,d_UST10Y,0.026209781661679095
2023-11-22,dlog_COPPER,dlog_VIX,0.04484551515512332
2023-11-22,dlog_DXY,dlog_SOLVPN,0.12162628212233129
2023-11-22,dlog_DXY,dlog_COPPER,0.10445299496629713
2023-11-22,dlog_DXY,dlog_DXY,0.6156287165409515
2023-11-22,dlog_DXY,d_UST10Y,0.12233596656667405
2023-11-22,dlog_DXY,dlog_VIX,0.03595603980374599
2023-11-22,d_UST10Y,dlog_SOLVPN,0.17361511091561602
2023-11-22,d_UST10Y,dlog_COPPER,0.01072823273417647
2023-11-22,d_UST10Y,dlog_DXY,0.11919742241828238
2023-11-22,d_UST10Y,d_UST10Y,0.6426983659197797
2023-11-22,d_UST10Y,dlog_VIX,0.05376086801214527
2023-11-22,dlog_VIX,dlog_SOLVPN,0.23173155983561802
2023-11-22,dlog_VIX,dlog_COPPER,0.0280610136310411
2023-11-22,dlog_VIX,dlog_DXY,0.04354385513947331
2023-11-22,dlog_VIX,d_UST10Y,0.08023903442960431
2023-11-22,dlog_VIX,dlog_VIX,0.6164245369642632
2023-11-24,dlog_SOLVPN,dlog_SOLVPN,0.49984308251144544
2023-11-24,dlog_SOLVPN,dlog_COPPER,0.039125011650838835
2023-11-24,dlog_SOLVPN,dlog_DXY,0.11448252953245985
2023-11-24,dlog_SOLVPN,d_UST10Y,0.15859512984608254
2023-11-24,dlog_SOLVPN,dlog_VIX,0.18795424645917327
2023-11-24,dlog_COPPER,dlog_SOLVPN,0.07017117815248278
2023-11-24,dlog_COPPER,dlog_COPPER,0.7306246728318974
2023-11-24,dlog_COPPER,dlog_DXY,0.12724535800455034
2023-11-24,dlog_COPPER,d_UST10Y,0.026638000734972276
2023-11-24,dlog_COPPER,dlog_VIX,0.04532079027609711
2023-11-24,dlog_DXY,dlog_SOLVPN,0.12358287398394384
2023-11-24,dlog_DXY,dlog_COPPER,0.09880622486234207
2023-11-24,dlog_DXY,dlog_DXY,0.6178691987838065
2023-11-24,dlog_DXY,d_UST10Y,0.12468600090621013
2023-11-24,dlog_DXY,dlog_VIX,0.035055701463697554
2023-11-24,d_UST10Y,dlog_SOLVPN,0.17556119435655185
2023-11-24,d_UST10Y,dlog_COPPER,0.010132450702489382
2023-11-24,d_UST10Y,dlog_DXY,0.12130697406570373
2023-11-24,d_UST10Y,d_UST10Y,0.6417451870121325
2023-11-24,d_UST10Y,dlog_VIX,0.051254193863122556
2023-11-24,dlog_VIX,dlog_SOLVPN,0.2300020893837493
2023-11-24,dlog_VIX,dlog_COPPER,0.02850128255506245
2023-11-24,dlog_VIX,dlog_DXY,0.04275290858290826
2023-11-24,dlog_VIX,d_UST10Y,0.07948479042270504
2023-11-24,dlog_VIX,dlog_VIX,0.619258929055575
2023-11-27,dlog_SOLVPN,dlog_SOLVPN,0.500118502607307
2023-11-27,dlog_SOLVPN,dlog_COPPER,0.0397804582315993
2023-11-27,dlog_SOLVPN,dlog_DXY,0.11523739000596372
2023-11-27,dlog_SOLVPN,d_UST10Y,0.15853383190834214
2023-11-27,dlog_SOLVPN,dlog_VIX,0.1863298172467878
2023-11-27,dlog_COPPER,dlog_SOLVPN,0.07130440125904544
2023-11-27,dlog_COPPER,dlog_COPPER,0.7234110519739736
2023-11-27,dlog_COPPER,dlog_DXY,0.1325072409382531
2023-11-27,dlog_COPPER,d_UST10Y,0.030851478677547353
2023-11-27,dlog_COPPER,dlog_VIX,0.04192582715118049
2023-11-27,dlog_DXY,dlog_SOLVPN,0.12226406659719942
2023-11-27,dlog_DXY,dlog_COPPER,0.10221473206707914
2023-11-27,dlog_DXY,dlog_DXY,0.6119249457318316
2023-11-27,dlog_DXY,d_UST10Y,0.1308394372398783
2023-11-27,dlog_DXY,dlog_VIX,0.03275681836401155
2023-11-27,d_UST10Y,dlog_SOLVPN,0.17326972020540024
2023-11-27,d_UST10Y,dlog_COPPER,0.010759599881082377
2023-11-27,d_UST10Y,dlog_DXY,0.12773880489526024
2023-11-27,d_UST10Y,d_UST10Y,0.6408160014030153
2023-11-27,d_UST10Y,dlog_VIX,0.047415873615241695
2023-11-27,dlog_VIX,dlog_SOLVPN,0.2302903375872886
2023-11-27,dlog_VIX,dlog_COPPER,0.027227111085459166
2023-11-27,dlog_VIX,dlog_DXY,0.041448801878003684
2023-11-27,dlog_VIX,d_UST10Y,0.07633765408012433
2023-11-27,dlog_VIX,dlog_VIX,0.6246960953691243
2023-11-28,dlog_SOLVPN,dlog_SOLVPN,0.5054710483459348
2023-11-28,dlog_SOLVPN,dlog_COPPER,0.03976449980237015
2023-11-28,dlog_SOLVPN,dlog_DXY,0.113783110372169
2023-11-28,dlog_SOLVPN,d_UST10Y,0.16475105709299862
2023-11-28,dlog_SOLVPN,dlog_VIX,0.1762302843865274
2023-11-28,dlog_COPPER,dlog_SOLVPN,0.0695209480030542
2023-11-28,dlog_COPPER,dlog_COPPER,0.7255077534792995
2023-11-28,dlog_COPPER,dlog_DXY,0.13276155026000513
2023-11-28,dlog_COPPER,d_UST10Y,0.030121283829579265
2023-11-28,dlog_COPPER,dlog_VIX,0.04208846442806188
2023-11-28,dlog_DXY,dlog_SOLVPN,0.1186319204095752
2023-11-28,dlog_DXY,dlog_COPPER,0.10314527063100659
2023-11-28,dlog_DXY,dlog_DXY,0.6169879002353391
2023-11-28,dlog_DXY,d_UST10Y,0.12712659909941865
2023-11-28,dlog_DXY,dlog_VIX,0.034108309624660556
2023-11-28,d_UST10Y,dlog_SOLVPN,0.17876090055827332
2023-11-28,d_UST10Y,dlog_COPPER,0.011461439113313241
2023-11-28,d_UST10Y,dlog_DXY,0.12374543338696548
2023-11-28,d_UST10Y,d_UST10Y,0.6437380555200343
2023-11-28,d_UST10Y,dlog_VIX,0.042294171421413645
2023-11-28,dlog_VIX,dlog_SOLVPN,0.22040999897035135
2023-11-28,dlog_VIX,dlog_COPPER,0.027738417702107634
2023-11-28,dlog_VIX,dlog_DXY,0.04179910339773452
2023-11-28,dlog_VIX,d_UST10Y,0.07127528565649273
2023-11-28,dlog_VIX,dlog_VIX,0.6387771942733138
2023-11-29,dlog_SOLVPN,dlog_SOLVPN,0.5083321772715044
2023-11-29,dlog_SOLVPN,dlog_COPPER,0.03932359551323397
2023-11-29,dlog_SOLVPN,dlog_DXY,0.10956400754327943
2023-11-29,dlog_SOLVPN,d_UST10Y,0.16533010720310534
2023-11-29,dlog_SOLVPN,dlog_VIX,0.17745011246887693
2023-11-29,dlog_COPPER,dlog_SOLVPN,0.07175049657334931
2023-11-29,dlog_COPPER,dlog_COPPER,0.7374095270960199
2023-11-29,dlog_COPPER,dlog_DXY,0.11731030834365745
2023-11-29,dlog_COPPER,d_UST10Y,0.03169881261481903
2023-11-29,dlog_COPPER,dlog_VIX,0.04183085537215452
2023-11-29,dlog_DXY,dlog_SOLVPN,0.11405889741981635
2023-11-29,dlog_DXY,dlog_COPPER,0.08941829616996816
2023-11-29,dlog_DXY,dlog_DXY,0.6308627542167181
2023-11-29,dlog_DXY,d_UST10Y,0.1313580204180796
2023-11-29,dlog_DXY,dlog_VIX,0.03430203177541775
2023-11-29,d_UST10Y,dlog_SOLVPN,0.17776825385739645
2023-11-29,d_UST10Y,dlog_COPPER,0.010684476047593183
2023-11-29,d_UST10Y,dlog_DXY,0.1271673440831595
2023-11-29,d_UST10Y,d_UST10Y,0.6417273700170273
2023-11-29,d_UST10Y,dlog_VIX,0.04265255599482366
2023-11-29,dlog_VIX,dlog_SOLVPN,0.22026529607156003
2023-11-29,dlog_VIX,dlog_COPPER,0.026947868862687668
2023-11-29,dlog_VIX,dlog_DXY,0.042039657911250694
2023-11-29,dlog_VIX,d_UST10Y,0.07156251324251543
2023-11-29,dlog_VIX,dlog_VIX,0.6391846639119863
2023-11-30,dlog_SOLVPN,dlog_SOLVPN,0.5027451510312603
2023-11-30,dlog_SOLVPN,dlog_COPPER,0.04454606257962099
2023-11-30,dlog_SOLVPN,dlog_DXY,0.10867644284889352
2023-11-30,dlog_SOLVPN,d_UST10Y,0.16638497120825252
2023-11-30,dlog_SOLVPN,dlog_VIX,0.1776473723319727
2023-11-30,dlog_COPPER,dlog_SOLVPN,0.07312260225026888
2023-11-30,dlog_COPPER,dlog_COPPER,0.7350698424701827
2023-11-30,dlog_COPPER,dlog_DXY,0.11300089047153611
2023-11-30,dlog_COPPER,d_UST10Y,0.03361927503840646
2023-11-30,dlog_COPPER,dlog_VIX,0.045187389769605804
2023-11-30,dlog_DXY,dlog_SOLVPN,0.11495972674962716
2023-11-30,dlog_DXY,dlog_COPPER,0.09244505654702283
2023-11-30,dlog_DXY,dlog_DXY,0.6240087919754888
2023-11-30,dlog_DXY,d_UST10Y,0.1333803811450459
2023-11-30,dlog_DXY,dlog_VIX,0.03520604358281529
2023-11-30,d_UST10Y,dlog_SOLVPN,0.1771685399279495
2023-11-30,d_UST10Y,dlog_COPPER,0.01818594486361316
2023-11-30,d_UST10Y,dlog_DXY,0.12781769708208598
2023-11-30,d_UST10Y,d_UST10Y,0.6314399667469145
2023-11-30,d_UST10Y,dlog_VIX,0.045387851379436836
2023-11-30,dlog_VIX,dlog_SOLVPN,0.22004531249043224
2023-11-30,dlog_VIX,dlog_COPPER,0.031630763258163525
2023-11-30,dlog_VIX,dlog_DXY,0.04209608156027589
2023-11-30,dlog_VIX,d_UST10Y,0.07460664207666233
2023-11-30,dlog_VIX,dlog_VIX,0.6316212006144661
2023-12-01,dlog_SOLVPN,dlog_SOLVPN,0.49290945839238204
2023-12-01,dlog_SOLVPN,dlog_COPPER,0.05159539724496835
2023-12-01,dlog_SOLVPN,dlog_DXY,0.11345444955700362
2023-12-01,dlog_SOLVPN,d_UST10Y,0.1621615058852215
2023-12-01,dlog_SOLVPN,dlog_VIX,0.17987918892042457
2023-12-01,dlog_COPPER,dlog_SOLVPN,0.079502045729071
2023-12-01,dlog_COPPER,dlog_COPPER,0.7142491317720827
2023-12-01,dlog_COPPER,dlog_DXY,0.12579572927912983
2023-12-01,dlog_COPPER,d_UST10Y,0.0277618661035028
2023-12-01,dlog_COPPER,dlog_VIX,0.05269122711621375
2023-12-01,dlog_DXY,dlog_SOLVPN,0.11992864722317496
2023-12-01,dlog_DXY,dlog_COPPER,0.10327699035790872
2023-12-01,dlog_DXY,dlog_DXY,0.6048546382139107
2023-12-01,dlog_DXY,d_UST10Y,0.13138582550740585
2023-12-01,dlog_DXY,dlog_VIX,0.04055389869759982
2023-12-01,d_UST10Y,dlog_SOLVPN,0.1779957334679148
2023-12-01,d_UST10Y,dlog_COPPER,0.02100360900422648
2023-12-01,d_UST10Y,dlog_DXY,0.13003700540546198
2023-12-01,d_UST10Y,d_UST10Y,0.6228719664761031
2023-12-01,d_UST10Y,dlog_VIX,0.04809168564629368
2023-12-01,dlog_VIX,dlog_SOLVPN,0.22238267335019588
2023-12-01,dlog_VIX,dlog_COPPER,0.04030101508791291
2023-12-01,dlog_VIX,dlog_DXY,0.047072848717568096
2023-12-01,dlog_VIX,d_UST10Y,0.07158722287653514
2023-12-01,dlog_VIX,dlog_VIX,0.6186562399677881
2023-12-04,dlog_SOLVPN,dlog_SOLVPN,0.497310765581324
2023-12-04,dlog_SOLVPN,dlog_COPPER,0.049342033264873984
2023-12-04,dlog_SOLVPN,dlog_DXY,0.11262918169332525
2023-12-04,dlog_SOLVPN,d_UST10Y,0.15940247586974052
2023-12-04,dlog_SOLVPN,dlog_VIX,0.18131554359073623
2023-12-04,dlog_COPPER,dlog_SOLVPN,0.07862316356616608
2023-12-04,dlog_COPPER,dlog_COPPER,0.7180470903625847
2023-12-04,dlog_COPPER,dlog_DXY,0.13189175371910852
2023-12-04,dlog_COPPER,d_UST10Y,0.022196392328046557
2023-12-04,dlog_COPPER,dlog_VIX,0.04924160002409416
2023-12-04,dlog_DXY,dlog_SOLVPN,0.12009170309092897
2023-12-04,dlog_DXY,dlog_COPPER,0.10933585459584798
2023-12-04,dlog_DXY,dlog_DXY,0.6135339935822646
2023-12-04,dlog_DXY,d_UST10Y,0.11833008843424819
2023-12-04,dlog_DXY,dlog_VIX,0.038708360296710126
2023-12-04,d_UST10Y,dlog_SOLVPN,0.1777599805984135
2023-12-04,d_UST10Y,dlog_COPPER,0.012630597783436436
2023-12-04,d_UST10Y,dlog_DXY,0.11775296343788538
2023-12-04,d_UST10Y,d_UST10Y,0.640279227742358
2023-12-04,d_UST10Y,dlog_VIX,0.05157723043790663
2023-12-04,dlog_VIX,dlog_SOLVPN,0.22333843638486986
2023-12-04,dlog_VIX,dlog_COPPER,0.03549283516807444
2023-12-04,dlog_VIX,dlog_DXY,0.04436484851099186
2023-12-04,dlog_VIX,d_UST10Y,0.07376329887032672
2023-12-04,dlog_VIX,dlog_VIX,0.6230405810657371
2023-12-05,dlog_SOLVPN,dlog_SOLVPN,0.5019917631122827
2023-12-05,dlog_SOLVPN,dlog_COPPER,0.054515844041511406
2023-12-05,dlog_SOLVPN,dlog_DXY,0.11477452397012504
2023-12-05,dlog_SOLVPN,d_UST10Y,0.14585873053091
2023-12-05,dlog_SOLVPN,dlog_VIX,0.1828591383451709
2023-12-05,dlog_COPPER,dlog_SOLVPN,0.08415238284318816
2023-12-05,dlog_COPPER,dlog_COPPER,0.7186520949999274
2023-12-05,dlog_COPPER,dlog_DXY,0.1323319067265694
2023-12-05,dlog_COPPER,d_UST10Y,0.015234658547885093
2023-12-05,dlog_COPPER,dlog_VIX,0.049628956882429784
2023-12-05,dlog_DXY,dlog_SOLVPN,0.12080707360476556
2023-12-05,dlog_DXY,dlog_COPPER,0.10924439710502908
2023-12-05,dlog_DXY,dlog_DXY,0.6164413938751634
2023-12-05,dlog_DXY,d_UST10Y,0.11418708809709474
2023-12-05,dlog_DXY,dlog_VIX,0.039320047317947256
2023-12-05,d_UST10Y,dlog_SOLVPN,0.16653042067314996
2023-12-05,d_UST10Y,dlog_COPPER,0.008870520648162817
2023-12-05,d_UST10Y,dlog_DXY,0.11690392053359035
2023-12-05,d_UST10Y,d_UST10Y,0.6581996256498881
2023-12-05,d_UST10Y,dlog_VIX,0.04949551249520885
2023-12-05,dlog_VIX,dlog_SOLVPN,0.22419931999842477
2023-12-05,dlog_VIX,dlog_COPPER,0.03699624819659239
2023-12-05,dlog_VIX,dlog_DXY,0.0450165569950695
2023-12-05,dlog_VIX,d_UST10Y,0.06946248055139152
2023-12-05,dlog_VIX,dlog_VIX,0.6243253942585217
2023-12-06,dlog_SOLVPN,dlog_SOLVPN,0.5038257954418806
2023-12-06,dlog_SOLVPN,dlog_COPPER,0.0541844007851723
2023-12-06,dlog_SOLVPN,dlog_DXY,0.113842520702429
2023-12-06,dlog_SOLVPN,d_UST10Y,0.1456313987717191
2023-12-06,dlog_SOLVPN,dlog_VIX,0.182515884298799
2023-12-06,dlog_COPPER,dlog_SOLVPN,0.08053262826325605
2023-12-06,dlog_COPPER,dlog_COPPER,0.7156650405005736
2023-12-06,dlog_COPPER,dlog_DXY,0.14463742304689667
2023-12-06,dlog_COPPER,d_UST10Y,0.014751355797045883
2023-12-06,dlog_COPPER,dlog_VIX,0.04441355239222802
2023-12-06,dlog_DXY,dlog_SOLVPN,0.11923223646154747
2023-12-06,dlog_DXY,dlog_COPPER,0.12062210626511014
2023-12-06,dlog_DXY,dlog_DXY,0.6171183682278151
2023-12-06,dlog_DXY,d_UST10Y,0.10703531268775869
2023-12-06,dlog_DXY,dlog_VIX,0.0359919763577687
2023-12-06,d_UST10Y,dlog_SOLVPN,0.1667889831692667
2023-12-06,d_UST10Y,dlog_COPPER,0.008459009866331439
2023-12-06,d_UST10Y,dlog_DXY,0.10946782829162337
2023-12-06,d_UST10Y,d_UST10Y,0.6649301183708105
2023-12-06,d_UST10Y,dlog_VIX,0.050354060301968144
2023-12-06,dlog_VIX,dlog_SOLVPN,0.2250875409280491
2023-12-06,dlog_VIX,dlog_COPPER,0.03353828055423657
2023-12-06,dlog_VIX,dlog_DXY,0.04195027657841424
2023-12-06,dlog_VIX,d_UST10Y,0.06986206922652517
